ID,avg_pitch,avg_roll,avg_heading,avg_depth,avg_speed
mn200219-55,-0.0878897251128612,-0.15241583809521,-0.682973217995689,39.2038022168293,1.56612026680016
mn200219-55,0.0571483534095325,0.0411650013241725,-0.730287743076603,37.9413277918341,1.22598642146822
mn200219-55,0.00283971720628704,-0.042461078711743,-0.528157613402544,31.0526623464223,0.912678369180038
mn200219-55,0.372264704133902,0.13983287936245,-0.4153629583672,22.3496327106125,1.73041941365435
mn200219-55,0.0975392279317666,-0.179621548263123,-0.193470064924301,7.92600574371963,2.40405651563308
mn200219-55,-0.141777268255944,-0.0582662670823792,-0.213269491837085,1.72929721447845,2.10662240691175
mn200219-55,-0.0564850868780137,0.00527633887143029,-0.178453665217822,1.11558122764641,1.63538555859382
mn200219-55,-0.164919665338568,-0.0924744736207203,-0.325331762233082,0.370025305630691,1.72148673080628
mn200219-55,-0.134690095770196,-0.136220621726217,-0.4058738719204,0.535145350849599,1.8061816550295
mn200219-55,-0.21820000872147,-0.114076950969438,-0.478918375594313,1.86700091241958,1.65351825596266
mn200219-55,-0.0966705780104174,-0.105981578484946,-0.46176896011894,3.22112418477255,1.36870479560935
mn200219-55,-0.114737143845463,-0.111331939516168,-0.447504039444915,0.482931283643898,1.32034122940626
mn200219-55,-0.190228579577199,-0.0491154302241956,-0.41365094870173,1.01864818260149,1.29000565144451
mn200219-55,-0.302962238714053,-0.0633189294094884,-0.402869417199073,1.55104560831283,1.25703153348096
mn200219-55,-0.0994061525559385,-0.118015911542882,-0.315392957063917,1.48459529645822,1.18966544707993
mn200219-55,-0.234632547782729,-0.151217842415663,-0.361937516385997,0.321220375445691,1.22043264180324
mn200219-55,-0.147937367096786,-0.12200880693872,-0.247588280303588,1.10732922250416,1.18354371613342
mn200219-55,-0.211765190889019,-0.160938723735556,-0.443945915669567,0.420974770568343,1.39693240309241
mn200219-55,-0.279448269594246,-0.143091854898331,-0.308685803532284,2.08913956663453,1.27033106370829
mn200219-55,-0.13015242797641,-0.153541859140512,-0.355505011447095,3.14593123287438,1.19259579347091
mn200219-55,-0.112103138265401,-0.0737604765774422,-0.380092176679031,0.775889296075447,1.14777892187281
mn200219-55,-0.326501264879718,-0.0922818253032721,-0.383360187989478,1.36900816047459,1.1929171898744
mn200219-55,-0.453331349551115,-0.171351080940591,-0.333392172679729,7.24401578551918,1.14478090134052
mn200219-55,-0.249756178979667,-0.0942463742901601,-0.364849182714162,9.76100053906261,1.01115377895277
mn200219-55,0.00021116427240122,-0.0363120717715153,-0.237098629065796,7.2724763499545,0.9824516932512
mn200219-55,-0.189540938595822,0.00825329392704141,-0.287981101938648,1.75953086582589,1.04880085112175
mn200219-55,-0.135331072127292,-0.146614902142169,-0.31287556038417,0.494285261712845,1.15316384571859
mn200219-55,-0.314319626624508,-0.124097963710559,-0.377940892822261,1.25652721136792,1.43997964634303
mn200219-55,-0.233008145968177,-0.0416578645779829,-0.426673502063067,5.68401232452956,1.32755039849415
mn200219-55,-0.0455029404095712,0.0183452294253463,-0.428218168399604,5.54819774824764,1.13238152318666
mn200219-55,-0.0482226422887816,-0.118922702467927,-0.388563612023612,1.44637371965076,1.17449437278462
mn200219-55,-0.352838408546446,-0.0739403427610356,-0.410591368261608,1.4607539191625,1.12760815783083
mn200219-55,-0.231030042863401,-0.0393170783698193,-0.384815126246052,4.18254858418135,0.954743211648994
mn200219-55,-0.096695960779744,-0.12529932773799,-0.3246450610634,1.29238304381654,0.990010023203195
mn200219-55,-0.136496161430761,-0.0599789080513907,-0.309831781145139,0.185454042943299,1.07590323619407
mn200219-55,-0.26332416438897,-0.0188262869468108,-0.453052662924648,0.318803306946549,0.904351751409459
mn200219-55,-0.285475426623867,-0.0782664292999414,-0.509447314348173,0.802388486519773,1.00700738706869
mn200219-55,-0.251349375042509,-0.000368415751838657,-0.507283444614852,0.873008840954072,0.848729194397829
mn200219-55,-0.222769830033289,-0.0387440578708946,-0.682520835370174,1.63521781152709,0.915150053922122
mn200219-55,-0.173264923114582,-0.0229925263035478,-0.72765399888641,0.870502218686673,1.06802559618087
mn200219-55,-0.294141863645518,-0.389485503005626,-0.503766066363954,2.68807020561887,1.12682580141016
mn200219-55,-0.254238992754741,-0.25723173126666,-0.460293784751987,2.10539730376281,1.20832302783759
mn200219-55,-0.19558140579147,-0.109463941158791,-0.649253287240456,4.49621578462656,1.2255849935529
mn200219-55,-0.0640337562544075,-0.11999597985949,-0.499207650228575,1.14852526576696,1.21921436134726
mn200219-55,-0.404181441874487,-0.0690726875478154,-0.693794576727773,1.1543011280888,1.34645196225683
mn200219-55,-0.570123572229175,-0.103593625734051,-0.724650553663071,8.94544632172711,1.05095932987154
mn200219-55,-0.294417174639022,0.00866699388749759,-0.610774804817199,11.8482732122853,0.875308264630156
mn200219-55,-0.16310405856396,-0.147540654948961,-0.483107460814349,11.0279486506822,0.823711343479554
mn200219-55,-0.00598774323002356,-0.0151611914210355,-0.476998875386485,8.39326854015029,1.02413733722205
mn200219-55,-0.0765468808294602,-0.0598045901988401,-0.478344917266699,2.34451400021626,1.14426802993939
mn200219-55,-0.150345351672645,-0.196713087859169,-0.293835756169581,0.495903171579584,1.18040772044754
mn200219-55,-0.266257958919615,-0.0980416914797875,-0.388152758386094,0.56925463487439,1.1079954138043
mn200219-55,-0.425275344002034,-0.0519729219014548,-0.545790584404395,1.1505385667807,1.17022538246132
mn200219-55,-0.800411506267355,0.237315059017384,-0.789034903272322,10.7515253756769,1.23973411619743
mn200219-55,-0.204481074580267,0.139485246856956,-1.14545009578262,23.3393715648905,1.10989165489449
mn200219-55,0.279273757406794,-0.0739051344009747,-0.761049698512926,18.8154221626266,0.794283295710033
mn200219-55,-0.145993858327463,0.0322375239150388,-0.417897354241207,14.295965098554,1.01655954375812
mn200219-55,0.136787444326686,0.0217180870141283,-0.522867880083898,11.9326592134047,0.8802199251491
mn200219-55,0.0778311378294105,0.0277492153548924,-0.437863859336829,2.73878402140002,0.985687482431485
mn200219-55,-0.0579635054095052,-0.0124121681711627,-0.890330440781047,0.177001645834198,1.09634735995782
mn200219-55,-0.227645456786928,-0.0117090297801616,-0.931316720722421,0.542631322743982,1.11125713762932
mn200219-55,-0.561373365819151,0.261249535234618,-1.25822730523608,2.10138531160788,1.33819981931468
mn200219-55,-0.916731085857657,0.135780630883161,-0.93418020290209,16.6603986428779,0.989642135937806
mn200219-55,-0.460790640415828,-0.418617515413346,-1.04269436560671,28.4465962749181,0.967185635780304
mn200219-55,0.21214653518065,-0.528177172201849,-0.535801977524201,31.9613399264099,0.987047286318414
mn200219-55,0.133355376944616,-0.168265480059927,-0.642576613047834,26.1540355460035,1.25707454751851
mn200219-55,0.236095262919592,-0.201435402864187,-0.590496587939059,18.4378923438334,1.31406390647651
mn200219-55,0.436148714696821,0.0164119017338516,-0.83521615774539,5.74639628458003,1.3712789343936
mn200219-55,-0.114730869500501,-0.045102267235159,-0.983586033639894,0.54749943779279,1.41185410016089
mn200219-55,-0.349164849861891,0.0303324075886146,-0.887103389899312,5.09495910160436,1.32032013298396
mn200219-55,-0.0248080204886087,-0.0516411647819271,-1.15264342779962,2.28542113374817,1.32997221921117
mn200219-55,-0.25230292874251,-0.0348660470093322,-1.1693696053385,0.459488924201256,1.29996821242105
mn200219-55,-0.108606079453404,-0.0304466466025177,-0.945137050152783,3.97595089063395,1.23906049923708
mn200219-55,-0.699651309583307,0.0817266461467934,-1.17420012477005,5.96052261707303,1.41471443828855
mn200219-55,-0.694821008285064,-0.0780525729353015,-0.948816191943013,20.5912700106422,1.15260731568878
mn200219-55,-0.593270919658299,0.163667720801548,-0.913963757196583,34.2387001813516,1.31311589001042
mn200219-55,-0.380739080035316,-0.158247614900066,-0.762040372586028,45.4413715391062,1.44428864110665
mn200219-55,0.32391497087576,-0.138080825545155,-0.804241853363016,45.7292806874721,1.15972870731451
mn200219-55,0.728616474121792,-0.140243782562718,-0.514704116771813,36.1782974971033,1.13230314893121
mn200219-55,0.69498934692358,-0.196033031181854,-0.663603693448408,18.0382964971109,1.62134155265231
mn200219-55,-0.156684522424252,0.0235888515758033,-0.888769964633317,2.12946726247524,1.28283239358035
mn200219-55,-0.409645496013326,0.0660108284687772,-0.94815653958248,1.78250253969293,1.09684111352213
mn200219-55,-0.191678676636298,-0.0346324032534155,-0.900001375623176,2.488662466919,1.41063380492139
mn200219-55,-0.243930446567153,-0.139061264347848,-0.990902900984236,1.42643420955091,1.16537338631773
mn200219-55,-0.218579570593645,0.0600813535500341,-0.89681738620064,2.0743157823708,1.0210143347381
mn200219-55,-0.786414507343964,0.0162260402338026,-0.927673862862752,5.69167171996472,1.35419327867011
mn200219-55,-0.622014889410697,-0.668123008997412,-0.58262457221677,20.1644880549574,1.01080866662222
mn200219-55,-0.169014771532234,-0.296702650897306,-0.660707698972663,28.6225355339215,1.09068025341586
mn200219-55,0.0687804813856656,0.0251025883520059,-0.732023993644552,29.6054253188863,0.964526463011119
mn200219-55,0.316356420129272,0.902850412040289,-1.0049619922392,30.1076031520588,0.835961334052269
mn200219-55,0.177173510840022,0.230647375943771,-0.955324219616696,27.8220083178745,0.980297827440948
mn200219-55,0.469670597752377,-0.112714596140965,-0.86390799690462,19.4252468860175,1.41352280814048
mn200219-55,0.0802112940325176,-0.0692490820431418,-0.998927804833918,2.13076086294359,1.55219388931203
mn200219-55,-0.121432093814685,0.147013392961439,-0.680713498461732,0.824894366041242,0.968237266772984
mn200219-55,-0.210144353754736,-0.0724480311150046,-1.27444192743321,0.38934901555685,1.15105707226532
mn200219-55,-0.335150443771301,0.0213349021117523,-0.663615293865436,4.5718491160125,1.14160093601202
mn200219-55,-0.260128986436099,-0.0707806617800799,-0.564884344517033,1.5318815848459,1.53159257805132
mn200219-55,-0.604878555484477,-0.00848436375224904,-0.449778772762946,9.59300407622328,1.17253698894401
mn200219-55,-0.289180216046485,-0.019299300337047,-0.214806188519209,14.8561069443445,1.12427491924079
mn200219-55,-0.0997789857387374,-0.0920502700381485,-0.229409907332089,17.2773543539566,1.05961428622288
mn200219-55,0.0923567802325908,-0.275284469832924,-0.187960770576331,16.5828951571746,0.91544438617895
mn200219-55,0.211702525915422,-0.465979284685653,-0.20397329103434,15.0238324116124,0.92335793781477
mn200219-55,0.138139203867289,-0.812759815888755,-0.113593580051284,12.0726998444181,0.926667017018803
mn200219-55,0.320604719298014,-0.151110158752878,-0.212740511120766,7.2027099343882,1.32186555820861
mn200219-55,-0.1619745411255,-0.0631252731635399,-0.518843654250262,0.83836651080035,1.17841143095339
mn200219-55,-0.1576667853153,-0.0023363217974355,-0.238556430856545,0.29669657457157,1.21135465488245
mn200219-55,-0.189309610397193,-0.0965760684973146,-0.484903291556227,1.07809066689656,1.31669874528258
mn200219-55,-0.186191338377366,-0.119909255307593,-0.624622437692444,0.822705165790764,1.27286082186158
mn200219-55,-0.306461526744087,-0.0431154150391176,-0.809943514049006,1.44098202132233,1.60391087364948
mn200219-55,-0.197382748467486,-0.0926140273131267,-0.697535863902631,2.24272477131107,1.58648395736153
mn200219-55,-0.351510869331489,0.0634491348470279,-0.698624990105734,5.70162116540116,1.26647560914169
mn200219-55,-0.177359650984902,0.0329199424786403,-0.62312710443408,6.92172280747354,1.16672308236742
mn200219-55,0.0463111484986046,0.0650382885786073,-0.674712200371093,4.49639676101742,1.16228138417357
mn200219-55,-0.164718941195346,-0.00284183103033508,-0.65653542015827,0.352471668710831,1.16067578183754
mn200219-55,-0.210288513504818,0.00902885397453429,-0.517827380676726,1.54114187146271,1.0941778493908
mn200219-55,-0.157629470313317,-0.0140151834655189,-0.551110654536344,1.25532612441964,1.28228915180762
mn200219-55,-0.186664018452241,0.0647113642861285,-0.440426771430764,2.32347013394309,1.11625275199987
mn200219-55,-0.0409758681477821,-0.0277217103617751,-0.468212445673795,0.935055488985417,1.22259982169269
mn200219-55,-0.345792703228157,0.184887580213712,-0.503197618984582,1.22144209726379,1.16856672727616
mn200219-55,-0.163263228762486,-0.037815053669769,-0.543498612026262,0.823705457490275,1.34101903487978
mn200219-55,-0.28636764690524,0.00626035301578219,-0.488797100987617,2.81877382530983,1.2037378507115
mn200219-55,-0.00916472254115817,0.0271368992344795,-0.489156237447279,2.29758234102583,1.10803819292014
mn200219-55,-0.282079802572726,-0.0583475204558307,-0.448356215719643,0.975395202445862,1.16027236165062
mn200219-55,-0.32670740491132,-0.0456834709170333,-0.364026769267632,5.10093443076715,1.10082538379522
mn200219-55,-0.200574322913066,-0.0390220618261882,-0.384662294928364,6.61763237038584,0.977240413321199
mn200219-55,0.0422591971333334,-0.0685156402321822,-0.495627234365206,3.53017854269164,1.072758817738
mn200219-55,-0.209833632645355,-0.00797767664691752,-0.557688944644151,1.56318981718157,0.837464753247747
mn200219-55,-0.145226361302451,-0.0857365379785959,-0.611006042739269,0.237513213517463,1.01023039226585
mn200219-55,-0.489266739985979,0.0496449137168017,-0.462589844086547,4.24171362170783,0.895696531174153
mn200219-55,-0.200440350767987,0.0263988794311158,-0.336232250138802,6.33299113284704,0.807312238169953
mn200219-55,-0.0395085450454691,-0.0165216884877248,-0.560682831419414,4.94049331098788,0.789661200320577
mn200219-55,-0.173720390061739,-0.123317770210289,-0.598636489550059,1.33051294272472,0.884382092554766
mn200219-55,-0.176427374354803,-0.0329152489322253,-0.717698641074531,0.846593835783898,0.89072348325655
mn200219-55,-0.35699484813839,-0.0851193099839261,-0.577612368607937,0.936130025425488,1.13700206342983
mn200219-55,-0.363636343030819,0.0506376823109493,-0.428476271125357,4.83861814172134,0.855935932903203
mn200219-55,-0.177290113039297,-0.0395375731797697,-0.507948459555412,4.52269411621347,0.781171040555714
mn200219-55,-0.259672138224719,-0.0294459397723423,-0.620123083861868,2.0118589925961,0.972486669932676
mn200219-55,-0.179807388139127,0.050410794291691,-0.603745029553416,1.7588477623306,0.942137196692503
mn200219-55,-0.168218706769399,-0.147097247187542,-0.715775987901568,1.27525102533416,0.92383341330938
mn200219-55,-0.173192039333445,-0.00734993632243788,-0.548532577117782,0.391321393822079,1.16507608821347
mn200219-55,-0.19113576067599,-0.0712322780120609,-0.507811323617659,0.528796322215617,1.33211177223728
mn200219-55,-0.43919972302705,-0.0433750940105323,-0.572481554168215,3.16159367149255,1.54671301855556
mn200219-55,-0.32295267187685,0.020933955077445,-0.470918021031898,6.91919454121603,1.24596323202169
mn200219-55,-0.2603390683052,0.00582620041044768,-0.53192902511575,6.91195266964849,0.949838159097378
mn200219-55,-0.0689589996754814,0.0231594380125225,-0.597292647897155,4.79768442009312,1.07414122401869
mn200219-55,-0.200920093095138,-0.0421745399978103,-0.785996056559714,0.651080777665846,1.21860453783731
mn200219-55,-0.315017351571633,-0.0793489062260883,-0.675803382796663,1.32892600580483,1.1033805672297
mn200219-55,-0.369934257009088,-0.00315741600295016,-0.679711018919171,4.77943489017676,0.814561004289684
mn200219-55,-0.22018220643199,-0.0268612242659036,-0.687808942022385,4.72292202261327,0.82866159829422
mn200219-55,-0.216874990451508,0.0105039411949966,-0.80069198433626,1.60213606305341,0.984698987195628
mn200219-55,-0.449423402329856,-0.0457407557701889,-0.698497235230919,1.82410042430611,0.924619877855839
mn200219-55,-0.556768601485005,0.0340417434371232,-0.778397696513957,2.46281806499855,1.07803488222578
mn200219-55,-0.254719494526237,-0.0387778439924965,-0.603503154867609,4.11065601046969,0.746893207633589
mn200219-55,-0.236974270148416,0.0137245504631156,-0.572733098799219,0.85535376183829,1.1116176893173
mn200219-55,-0.762064967465484,-0.0430334166938522,-0.791624572404401,3.98852608756353,0.72525537491059
mn200219-55,-0.399676100413691,0.00487773040718779,-0.356104582702792,5.41658442294296,0.583599059363874
mn200219-55,-0.32655656238769,0.00706717852065515,-0.419771955645106,3.46613918218472,0.632125119962335
mn200219-55,-0.654363174314739,-0.157229241062335,-0.788569518158655,2.2659753656609,0.920753729669839
mn200219-55,-0.335214594139772,0.0594759209759765,-0.796363181061275,6.3970729844196,0.519045810505843
mn200219-55,-0.147833576440294,0.10229896117464,-0.490566734932676,2.6246898657339,0.715847285658907
mn200219-55,-0.449253181705293,0.0620724542261164,-0.688041909443766,2.38546865346441,0.517945659750139
mn200219-55,-0.0980463046222998,0.253925713260891,-0.542172756097591,0.933795634590616,0.774820028871806
mn200219-55,-0.785937580496126,0.874471435815706,-0.493340388440264,3.5864115184646,1.02715570803695
mn200219-55,-0.0282835800279463,0.0316477120624781,-0.952237631634223,11.4567912560514,0.549469636387957
mn200219-55,0.642164823302863,0.08022046004148,-0.989421305311928,11.1781707161466,0.628979585355924
mn200219-55,0.503879450783212,-0.337289967798901,-1.26326566571491,10.0442980907567,0.569058273619736
mn200219-55,0.477018505354756,-0.271205713654633,-1.51111408756968,9.88151980145907,0.663344039117483
mn200219-55,0.481987182627534,-0.286498279108572,-1.6181468597202,9.50055213046532,0.677889650167405
mn200219-55,0.672425822516819,-0.404507030456267,-1.71620406753561,8.28591337768347,0.609873249912313
mn200219-55,0.355497257080931,0.236247182818531,-0.462356416403771,1.40477170121832,0.993432897092235
mn200219-55,0.0266860814579415,0.370922091553777,-0.132982979476203,0.277255893085234,0.775538262901014
mn200219-55,0.00694584192283267,-0.00882529437765374,0.287584404779674,0.131295082836583,0.739057053954194
mn200219-55,-0.00445119154833896,0.0556315118116509,0.621608865389479,0.162296471827317,0.674727753396061
mn200219-55,-0.00525481065322645,-0.0418905023618491,0.775724884709274,0.101037582017705,0.642822958716082
mn200219-55,-0.665111010516986,0.201440641532374,0.456362105064894,2.1964350215325,1.29013204448667
mn200219-55,-0.330488960824491,0.183754605277176,0.306236357931658,13.2378268716579,0.754355369935778
mn200219-55,-0.0173816948263163,-0.0363913663749011,0.0441119775494355,14.7977552489495,0.581736406506109
mn200219-55,0.159773267374447,0.0183925313833914,0.000522681902041217,14.6473791622165,0.613766446563118
mn200219-55,0.288162933922386,-0.00080798936575999,0.124220784982462,14.6295312941724,0.641100844806622
mn200219-55,0.476676040857797,-0.018780223671833,0.444621183845941,14.0807890284482,0.609018455753709
mn200219-55,0.458052496444553,-0.0297853180952101,0.823226379767673,12.7765638803566,0.64079385706396
mn200219-55,0.28194507563795,-0.0664875908492878,-0.028191400204448,5.43889838831308,1.07036072958318
mn200219-55,-0.595244626231275,0.374417120165197,-0.283587088972094,12.4086653543393,1.07111447639448
mn200219-55,0.317525852218261,-0.136316897401508,0.695457967654678,15.6358616500864,0.650266910332448
mn200219-55,0.313127201217151,0.0690754832854909,0.286510599333852,13.6919927580262,0.797913174772632
mn200219-55,0.383084919236588,-0.185038390273417,0.352340711870748,12.9364300380441,0.891597389993745
mn200219-55,0.443435716998326,-0.236994714065451,0.322617614542345,12.9587505563352,0.756114584002887
mn200219-55,0.541465050685236,-0.105638716431204,0.208466543966942,12.251098010986,0.627882183957355
mn200219-55,0.671004592523438,-0.242454620606638,0.254475034080706,6.15579522726039,0.957340870458702
mn200219-55,-0.443566502046284,0.354642101946325,-1.17203176952481,1.42282444416371,1.16190760212614
mn200219-55,0.0407229325374907,1.07409946671965,1.17099228487051,11.7362688763375,0.814982160219801
mn200219-55,0.35399018923996,0.0249437236596404,-0.12120391093459,3.77099151773179,1.26834709650953
mn200219-55,-0.920694242117381,0.799507738078248,-0.549636366094975,8.15536862192323,1.15235893832308
mn200219-55,0.0457309990400788,-0.0234028426827686,0.545918432920718,13.6724090693559,0.632771760913245
mn200219-55,0.317389750366248,-0.241562873147105,0.484927101450241,12.531357694331,0.663802576469388
mn200219-55,0.262310061133141,-0.0689559948293983,1.11567241084672,11.1625316649628,0.528675389956445
mn200219-55,0.532334439310828,0.368165066206701,1.61985435600282,7.368870557724,0.672960051233701
mn200219-55,0.126073213679015,-0.29761270674378,0.448026084954988,0.900433637796437,1.09692872400479
mn200219-55,-0.181643702404171,0.0453519934621392,1.06721729611955,1.88626487391592,1.22899180491968
mn200219-55,-0.394280385074108,0.262171921290839,1.15541760152631,0.771465541398529,1.49248806879339
mn200219-55,-0.864943529106265,0.60639024955395,-0.55582366920745,14.319822411721,0.84170564760256
mn200219-55,0.148136113480874,-0.171490883710032,1.04741916470399,18.3065729460171,0.513911776776135
mn200219-55,0.764158286963685,-0.203583816096443,1.17060873270566,18.1672121190828,0.511834220508909
mn200219-55,0.805251270706347,-0.440477371612607,1.06589671567879,17.1530097233216,0.540247420975038
mn200219-55,0.844398286883321,-0.583534732459013,0.867863541693273,16.4092928817081,0.548305462337287
mn200219-55,0.854813593118145,-0.504961923937562,1.05074861017881,15.8175129202109,0.533500775230613
mn200219-55,0.861599699658107,-0.408456934634295,1.52093190057723,15.3931575448711,0.567643585949805
mn200219-55,0.900216081381395,-0.439624952123875,1.9776584350433,14.8563675677744,0.533985720596944
mn200219-55,0.889106170502506,-0.407684931347483,2.06212311446931,13.8844153923235,0.52752714492548
mn200219-55,0.845143959679414,-0.289511442748748,0.279805782593995,6.99325288524881,1.02617362192068
mn200219-55,-0.113289164359486,0.0930719712368705,-1.61436333340814,0.508099684793393,0.973478276275727
mn200219-55,-0.0412988521477949,0.0502174570696755,-2.16559705178994,0.454698616007561,1.14178048085991
mn200219-55,-0.271675611473356,-0.00350472799173877,0.157429120275525,0.73044945101297,1.00847408007052
mn200219-55,-0.258352680503956,0.0717581331125695,-0.700601747519588,1.02546502955908,1.01568535943814
mn200219-55,-0.127955036261344,0.00422001449888431,-0.244303684546398,1.1029787022775,1.13643387734705
mn200219-55,-0.750948791278174,0.399163942615476,-0.638632300822628,7.63742235620375,1.221981873459
mn200219-55,-0.166066287789432,0.0920961839705903,-0.379824580958821,15.7204495469852,0.593405186566263
mn200219-55,0.146894307130841,0.0366910781977239,-0.362238965451725,16.0278223693575,0.584170008558514
mn200219-55,0.620003745467358,-0.0459424663490563,-0.133868594017843,15.5929179541612,0.603095308730413
mn200219-55,0.629577599522243,-0.234978543023693,-0.02510604521187,14.6413409214818,0.583628288610815
mn200219-55,0.690835904103744,-0.305153715744584,0.418611570978373,14.1131582021298,0.651109057716527
mn200219-55,0.765740252724222,-0.320665572455361,1.2452326881245,12.6491037358877,0.805532799090874
mn200219-55,0.501643331753174,-0.1813851114584,-0.00923757830648453,4.90471157785854,1.1270538494976
mn200219-55,-0.901470486225236,0.242877359248965,-0.563787135844998,7.39913131463093,1.3739377046241
mn200219-55,-0.0831521893588795,-0.203408610265161,0.399086789893246,16.8275375295788,0.57202993974717
mn200219-55,0.253991711966149,-0.174167145345381,0.475144348379067,15.2153875232907,0.662561798868458
mn200219-55,0.399704704649078,-0.223536310006423,0.457126501976307,12.3301912186637,0.632197493066704
mn200219-55,0.629908791788541,-0.369370327491427,-0.669072581710142,5.86002139560807,1.11997368810602
mn200219-55,-0.718455549277655,0.684092384752436,-0.300012829859678,7.16373498296597,1.39602104703229
mn200219-55,-0.416374626156484,-0.0936581437404861,0.534945601823273,16.1250526000528,0.660136078314916
mn200219-55,0.0889799455958308,-0.208090858223701,0.623858283457545,16.471214212098,0.550067299863019
mn200219-55,0.914178002883758,0.338732525508953,0.250143261158257,9.41533838860791,0.962228200889239
mn200219-55,-0.193067116899828,-0.173359528239631,0.832325469997411,0.297334560678642,1.2284756360508
mn200219-55,-0.581966580658636,0.425057053675761,-1.59749271776567,1.74768037644334,1.29943304144677
mn200219-55,-0.723903334854883,0.350332588065813,0.800644609542168,14.0913278018564,0.678139433307222
mn200219-55,-0.373916214754215,-0.0827094660357553,-2.06913392695159,16.6592423239421,0.621669631437926
mn200219-55,-0.0554353162870252,0.0266301317974726,-0.434475506453316,16.8450009455235,0.721555056740821
mn200219-55,0.180752807020462,0.0931473160855328,0.947033668593595,14.936541146401,0.622949778318271
mn200219-55,0.319895775920776,-0.170564259453572,0.733042130430138,12.2539167032712,0.636760742075557
mn200219-55,0.184209536927403,0.032566813524577,0.466665293560112,9.18011087371688,0.524296494242052
mn200219-55,0.183314905177813,-0.110819756197139,0.486820322153993,2.70486886946112,0.935712864640127
mn200219-55,-0.0586841036647265,-0.389908013616836,0.668995714432121,0.0587994561733755,0.94492005721128
mn200219-55,-0.166041622587703,-0.239548267766207,0.587932593056419,0.0766794418134742,0.932846216723712
mn200219-55,-0.568335279117842,-0.0235504604769796,0.204001813171386,2.54363416748582,1.30610705888763
mn200219-55,-0.3581224706853,0.134507769902521,-0.248288279297296,13.1082404921617,0.817865393627894
mn200219-55,-0.0147872189855474,-0.0517544531345088,-0.723378094725573,15.2124699964454,0.550542069750043
mn200219-55,0.235963262483451,-0.263466781024112,-1.03662070454657,14.6573110757968,0.512959519707117
mn200219-55,0.522993243408357,-0.275148974164064,-1.4147574997555,14.0432534557065,0.511356004670487
mn200219-55,0.679361525679778,-0.258639232932195,-1.86892623855177,13.0946150453529,0.541096779502962
mn200219-55,0.701405758563677,-0.237202213991822,-0.487858940447823,6.2503500739521,0.942777739487199
mn200219-55,-0.0645555349476084,-0.106918232424195,-0.353284115261314,0.730732427767598,1.12318802006837
mn200219-55,-1.08232244324837,0.808117567727765,-0.0990269609536083,8.72083715835879,1.08318262288418
mn200219-55,0.307827923858361,0.595827730152141,0.79988636109116,15.8046005179986,0.559181074360293
mn200219-55,0.250716986926924,0.0811363459844014,-1.2475002874093,12.8367405973841,0.516196386069237
mn200219-55,0.352586404472423,-0.494318214887938,-1.95339399393012,9.03198396885475,0.50598789457996
mn200219-55,0.151822051300272,-0.162925872749708,0.514927534320728,2.17722021888718,1.19949348341743
mn200219-55,-0.144325692784011,0.355826712847726,-0.847183876590405,4.30161089040076,0.970584129897923
mn200219-55,-0.141172069256035,-0.0359510184422745,-0.380987644030012,1.62926457668069,0.909912555445991
mn200219-55,-0.283792876302931,0.0850161256069934,-0.477873489286486,0.987907036714525,1.16635221529019
mn200219-55,-0.809642205688339,0.315331699264296,-0.300179579554823,10.380073927787,1.05637851258413
mn200219-55,-0.169129205118083,-0.116271170445992,-0.36949335702478,17.8063111803345,0.555672104768549
mn200219-55,0.190827695263587,-0.214012868782358,-0.500005459741548,19.0808800590967,0.570062036582798
mn200219-55,0.543021073900932,-0.351613217471708,-0.513200334522982,17.8504324807936,0.540022543809972
mn200219-55,0.969159234860169,-0.363061942899608,-0.898546403460158,17.1507247850364,0.568123578883326
mn200219-55,0.964287005395384,-0.363773664597732,-0.903207643665103,15.4018309530289,0.62042294219832
mn200219-55,1.02845839126524,-0.209739079472832,0.0188936910374725,8.24893860710299,0.855881019862338
mn200219-55,-0.301001531033688,-0.0108973275227079,1.29983956852532,0.856615013470658,1.07239353094746
mn200219-55,-0.188500353873346,0.163964919406379,-1.32061121325942,0.603477271270957,1.18171492670533
mn200219-55,-1.03862437360062,0.995626426520926,-0.687311254121984,11.8298100773659,0.938014112709878
mn200219-55,-0.412047915474282,-0.110430401275624,1.60157685691265,16.2793468955688,0.534269222306705
mn200219-55,-0.493646226832944,-0.703685376159652,1.91522155874981,15.31695534554,0.51557781721066
mn200219-55,0.428001216602642,-0.611242798114399,1.45503704893692,12.8296621116191,0.683512833709795
mn200219-55,0.269907448028952,-0.979848994654675,-0.842614124263564,4.98855505593273,0.957954764379345
mn200219-55,-0.230934850459258,0.10797561095528,-0.393524906995083,0.242391259457572,1.09012876861181
mn200219-55,-0.342785981693098,-0.16327078118798,-0.311949301629282,0.914781369647338,1.23006849816114
mn200219-55,-0.696367546300939,0.747364697674252,-0.207081445013508,9.63391701419435,0.809948407179705
mn200219-55,0.0505060438167162,-0.156526763506511,-0.475646204869561,14.0582336347047,0.487073220029516
mn200219-55,0.261472646495755,-0.210214983910207,-0.448814785746605,14.3761668492289,0.498305656058587
mn200219-55,0.342554660702684,-0.200563099606574,-0.559968399729017,12.9742420456395,0.492229098902669
mn200219-55,0.523579053712846,-0.291601052969059,-0.834308758709495,12.4769447603378,0.546138550745633
